episode,shots,reward,moving_avg_shots,moving_avg_rewards
7304,15,15.900000000000002,13.56,16.044000000000004
7305,13,16.1,13.56,16.043999999999997
7306,14,16.0,13.59,16.041
7307,13,16.1,13.59,16.041
7308,18,15.600000000000001,13.59,16.041
7309,12,16.200000000000003,13.56,16.043999999999997
7310,9,16.5,13.49,16.051
7311,11,16.300000000000004,13.45,16.055
7312,11,16.3,13.46,16.054
7313,12,16.200000000000003,13.41,16.059
7314,16,15.8,13.44,16.055999999999997
7315,14,16.0,13.46,16.054
7316,16,15.8,13.44,16.056
7317,7,16.7,13.38,16.062
7318,13,16.1,13.4,16.06
7319,10,16.4,13.32,16.068
7320,15,15.900000000000002,13.38,16.062
7321,18,15.600000000000003,13.44,16.056
7322,16,15.800000000000004,13.49,16.051000000000002
7323,11,16.299999999999997,13.45,16.055
7324,11,16.300000000000004,13.45,16.054999999999996
7325,12,16.200000000000003,13.46,16.054000000000002
7326,16,15.8,13.53,16.046999999999997
7327,13,16.1,13.55,16.045
7328,10,16.4,13.49,16.051
7329,15,15.900000000000002,13.53,16.047
7330,15,15.900000000000002,13.51,16.049000000000003
7331,12,16.200000000000003,13.48,16.052000000000007
7332,17,15.700000000000003,13.51,16.049000000000007
7333,16,15.800000000000002,13.56,16.044000000000004
7334,10,16.400000000000002,13.49,16.051000000000002
7335,13,16.1,13.54,16.046000000000003
7336,14,16.0,13.55,16.045
7337,14,16.0,13.58,16.042
7338,14,16.0,13.56,16.044
7339,15,15.900000000000004,13.62,16.038
7340,11,16.3,13.57,16.043000000000003
7341,17,15.700000000000003,13.61,16.039
7342,10,16.4,13.6,16.040000000000006
7343,13,16.1,13.55,16.045
7344,11,16.300000000000004,13.47,16.053
7345,15,15.9,13.5,16.05
7346,15,15.900000000000002,13.55,16.045
7347,16,15.800000000000002,13.56,16.044
7348,14,16.0,13.56,16.044000000000004
7349,13,16.1,13.6,16.040000000000003
7350,12,16.200000000000003,13.55,16.045
7351,15,15.9,13.53,16.047
7352,8,16.6,13.44,16.056
7353,14,16.000000000000004,13.43,16.057000000000002
7354,15,15.900000000000004,13.43,16.057000000000002
7355,18,15.600000000000003,13.45,16.055
7356,14,16.0,13.45,16.055000000000003
7357,13,16.1,13.44,16.056
7358,13,16.1,13.38,16.061999999999998
7359,9,16.5,13.34,16.066
7360,15,15.9,13.33,16.067
7361,14,16.0,13.37,16.063000000000002
7362,8,16.6,13.31,16.069000000000003
7363,13,16.1,13.29,16.070999999999998
7364,8,16.6,13.22,16.077999999999996
7365,18,15.600000000000003,13.29,16.070999999999998
7366,12,16.200000000000003,13.28,16.072
7367,9,16.5,13.25,16.075
7368,14,16.0,13.28,16.072
7369,6,16.8,13.16,16.084
7370,12,16.200000000000003,13.2,16.080000000000002
7371,13,16.1,13.21,16.079
7372,14,16.0,13.17,16.083000000000002
7373,14,16.0,13.17,16.083000000000002
7374,11,16.3,13.14,16.086000000000002
7375,15,15.900000000000004,13.18,16.082000000000004
7376,17,15.700000000000001,13.21,16.079
7377,12,16.200000000000003,13.25,16.075000000000003
7378,9,16.5,13.23,16.077
7379,17,15.700000000000003,13.22,16.078000000000003
7380,15,15.9,13.23,16.077
7381,17,15.700000000000005,13.24,16.076000000000004
7382,14,16.0,13.25,16.075000000000003
7383,13,16.1,13.3,16.070000000000004
7384,13,16.1,13.31,16.069
7385,17,15.700000000000005,13.39,16.061
7386,19,15.500000000000004,13.45,16.055
7387,11,16.300000000000004,13.37,16.063
7388,11,16.3,13.32,16.067999999999998
7389,17,15.700000000000003,13.37,16.063
7390,12,16.200000000000003,13.32,16.068
7391,10,16.4,13.24,16.076
7392,14,16.0,13.26,16.074
7393,15,15.9,13.33,16.067000000000004
7394,10,16.4,13.28,16.072000000000003
7395,14,16.0,13.33,16.067000000000004
7396,10,16.400000000000002,13.32,16.068000000000005
7397,15,15.900000000000004,13.32,16.068000000000005
7398,17,15.700000000000003,13.35,16.065
7399,15,15.9,13.37,16.063000000000002
7400,11,16.3,13.33,16.067000000000004
7401,14,16.0,13.32,16.068
7402,11,16.300000000000004,13.31,16.069000000000003
7403,11,16.300000000000004,13.24,16.076
7404,14,16.0,13.23,16.077
7405,16,15.800000000000002,13.26,16.073999999999998
7406,12,16.200000000000003,13.24,16.076
7407,13,16.1,13.24,16.076
7408,12,16.200000000000003,13.18,16.082
7409,10,16.4,13.16,16.084
7410,13,16.1,13.2,16.080000000000002
7411,16,15.800000000000002,13.25,16.075
7412,17,15.700000000000001,13.31,16.069000000000003
7413,18,15.600000000000001,13.37,16.063
7414,14,16.000000000000004,13.35,16.065
7415,12,16.200000000000003,13.33,16.067
7416,8,16.6,13.25,16.075
7417,12,16.200000000000003,13.3,16.07
7418,11,16.3,13.28,16.072
7419,8,16.6,13.26,16.073999999999998
7420,16,15.800000000000002,13.27,16.073
7421,12,16.200000000000003,13.21,16.079
7422,17,15.700000000000005,13.22,16.078000000000003
7423,14,16.000000000000004,13.25,16.075000000000003
7424,9,16.5,13.23,16.077
7425,14,16.000000000000004,13.25,16.075000000000003
7426,17,15.700000000000001,13.26,16.074
7427,15,15.900000000000002,13.28,16.072000000000006
7428,17,15.700000000000003,13.35,16.065000000000005
7429,15,15.900000000000004,13.35,16.065000000000005
7430,18,15.600000000000003,13.38,16.062
7431,12,16.200000000000003,13.38,16.062
7432,15,15.900000000000002,13.36,16.064000000000004
7433,17,15.7,13.37,16.063000000000002
7434,7,16.700000000000003,13.34,16.066000000000003
7435,8,16.6,13.29,16.071000000000005
7436,16,15.8,13.31,16.069000000000003
7437,17,15.700000000000001,13.34,16.066000000000003
7438,14,16.000000000000004,13.34,16.066000000000003
7439,16,15.8,13.35,16.065
7440,9,16.5,13.33,16.067000000000004
7441,14,16.0,13.3,16.070000000000004
7442,16,15.8,13.36,16.064
7443,11,16.300000000000004,13.34,16.066000000000003
7444,15,15.900000000000002,13.38,16.062
7445,14,16.0,13.37,16.063000000000002
7446,15,15.9,13.37,16.063000000000002
7447,12,16.200000000000003,13.33,16.067000000000004
7448,16,15.800000000000002,13.35,16.065000000000005
7449,6,16.8,13.28,16.072000000000003
7450,16,15.800000000000004,13.32,16.068
7451,16,15.800000000000004,13.33,16.066999999999997
7452,15,15.9,13.4,16.060000000000002
7453,17,15.700000000000001,13.43,16.057000000000002
7454,10,16.4,13.38,16.062
7455,15,15.900000000000002,13.35,16.06500000000001
7456,18,15.600000000000005,13.39,16.061000000000003
7457,14,16.0,13.4,16.060000000000006
7458,11,16.3,13.38,16.062
7459,14,16.0,13.43,16.057000000000002
7460,14,16.0,13.42,16.058000000000003
7461,11,16.299999999999997,13.39,16.061
7462,14,16.0,13.45,16.055000000000003
7463,8,16.6,13.4,16.06
7464,14,16.0,13.46,16.054000000000002
7465,14,16.0,13.42,16.058000000000003
7466,16,15.8,13.46,16.054
7467,10,16.400000000000002,13.47,16.053
7468,11,16.300000000000004,13.44,16.056
7469,14,16.0,13.52,16.048000000000002
7470,12,16.200000000000003,13.52,16.048000000000002
7471,16,15.800000000000002,13.55,16.045
7472,18,15.600000000000001,13.59,16.041
7473,13,16.1,13.58,16.042
7474,14,16.0,13.61,16.038999999999998
7475,7,16.7,13.53,16.047
7476,11,16.300000000000004,13.47,16.053
7477,14,16.0,13.49,16.051000000000002
7478,14,16.0,13.54,16.046000000000003
7479,14,16.0,13.51,16.049000000000003
7480,10,16.4,13.46,16.054000000000002
7481,12,16.200000000000003,13.41,16.059000000000005
7482,12,16.200000000000003,13.39,16.061000000000003
7483,12,16.200000000000003,13.38,16.062000000000005
7484,12,16.200000000000003,13.37,16.063000000000002
7485,16,15.800000000000002,13.36,16.064000000000004
7486,14,16.0,13.31,16.069000000000003
7487,17,15.700000000000003,13.37,16.063000000000002
7488,16,15.8,13.42,16.058000000000003
7489,9,16.5,13.34,16.066000000000003
7490,14,16.000000000000004,13.36,16.064
7491,16,15.800000000000002,13.42,16.058000000000003
7492,13,16.1,13.41,16.059
7493,9,16.5,13.35,16.065
7494,14,16.0,13.39,16.061
7495,12,16.200000000000003,13.37,16.063000000000002
7496,14,16.0,13.41,16.059000000000005
7497,12,16.200000000000003,13.38,16.062
7498,23,15.100000000000001,13.44,16.056
7499,15,15.900000000000002,13.44,16.056
7500,12,16.2,13.45,16.055000000000003
7501,20,15.4,13.51,16.049000000000003
7502,13,16.1,13.53,16.047
7503,14,16.0,13.56,16.044000000000004
7504,17,15.700000000000003,13.59,16.041
7505,16,15.8,13.59,16.041
7506,15,15.900000000000002,13.62,16.038
7507,13,16.1,13.62,16.038
7508,16,15.8,13.66,16.034
7509,6,16.8,13.62,16.038
7510,10,16.4,13.59,16.041
7511,14,16.0,13.57,16.043000000000003
7512,17,15.700000000000005,13.57,16.043000000000003
7513,12,16.200000000000003,13.51,16.049000000000003
7514,17,15.700000000000005,13.54,16.046000000000003
7515,14,16.000000000000004,13.56,16.044000000000004
7516,16,15.800000000000004,13.64,16.036
7517,16,15.800000000000002,13.68,16.032
7518,14,16.0,13.71,16.029
7519,13,16.1,13.76,16.023999999999997
7520,10,16.4,13.7,16.03
7521,15,15.900000000000002,13.73,16.027
7522,8,16.6,13.64,16.035999999999998
7523,10,16.4,13.6,16.040000000000006
7524,15,15.9,13.66,16.034000000000002
7525,13,16.1,13.65,16.035000000000004
7526,11,16.3,13.59,16.041
7527,11,16.300000000000004,13.55,16.045
7528,14,16.000000000000004,13.52,16.048000000000002
7529,14,16.0,13.51,16.049
7530,14,16.0,13.47,16.053000000000004
7531,14,16.000000000000004,13.49,16.051000000000002
7532,13,16.1,13.47,16.053
7533,13,16.1,13.43,16.057
7534,17,15.700000000000003,13.53,16.047
7535,15,15.900000000000002,13.6,16.040000000000003
7536,14,16.0,13.58,16.042
7537,14,16.0,13.55,16.045
7538,15,15.900000000000004,13.56,16.044
7539,12,16.200000000000003,13.52,16.048000000000005
7540,15,15.9,13.58,16.042
7541,12,16.2,13.56,16.044000000000004
7542,17,15.700000000000003,13.57,16.043000000000003
7543,16,15.800000000000002,13.62,16.038000000000004
7544,17,15.700000000000003,13.64,16.036
7545,15,15.9,13.65,16.035000000000004
7546,16,15.8,13.66,16.034000000000002
7547,8,16.6,13.62,16.038
7548,14,16.000000000000004,13.6,16.04
7549,14,16.0,13.68,16.032
7550,16,15.8,13.68,16.032
7551,16,15.800000000000004,13.68,16.032000000000004
7552,8,16.6,13.61,16.039
7553,9,16.5,13.53,16.046999999999997
7554,15,15.900000000000002,13.58,16.042
7555,16,15.800000000000002,13.59,16.041
7556,13,16.1,13.54,16.046000000000003
7557,13,16.1,13.53,16.047
7558,16,15.800000000000002,13.58,16.041999999999998
7559,13,16.1,13.57,16.043
7560,16,15.800000000000002,13.59,16.041
7561,16,15.8,13.64,16.036
7562,15,15.9,13.65,16.035
7563,10,16.4,13.67,16.033
7564,13,16.1,13.66,16.034000000000002
7565,15,15.900000000000002,13.67,16.033000000000005
7566,13,16.1,13.64,16.036000000000005
7567,9,16.5,13.63,16.037
7568,12,16.200000000000003,13.64,16.036
7569,14,16.0,13.64,16.036
7570,17,15.700000000000001,13.69,16.031000000000002
7571,11,16.300000000000004,13.64,16.036
7572,16,15.800000000000002,13.62,16.038
7573,16,15.800000000000002,13.65,16.035
7574,8,16.6,13.59,16.041
7575,12,16.200000000000003,13.64,16.036
7576,13,16.1,13.66,16.034000000000002
7577,7,16.700000000000003,13.59,16.041
7578,13,16.1,13.58,16.042
7579,15,15.9,13.59,16.041
7580,16,15.8,13.65,16.035
7581,12,16.200000000000003,13.65,16.035
7582,16,15.800000000000002,13.69,16.031000000000002
7583,14,16.0,13.71,16.029
7584,17,15.700000000000003,13.76,16.024000000000004
7585,15,15.900000000000002,13.75,16.025
7586,5,16.9,13.66,16.034000000000002
7587,17,15.700000000000001,13.66,16.034000000000002
7588,14,16.0,13.64,16.036000000000005
7589,15,15.900000000000004,13.7,16.03
7590,7,16.7,13.63,16.037000000000003
7591,18,15.600000000000001,13.65,16.035000000000004
7592,16,15.800000000000004,13.68,16.032
7593,14,16.0,13.73,16.027
7594,14,16.000000000000004,13.73,16.027
7595,17,15.700000000000003,13.78,16.022000000000002
7596,12,16.200000000000003,13.76,16.024
7597,12,16.200000000000003,13.76,16.024000000000004
7598,10,16.4,13.63,16.037000000000006
7599,11,16.299999999999997,13.59,16.041
7600,17,15.700000000000001,13.64,16.036
7601,18,15.600000000000003,13.62,16.038
7602,11,16.299999999999997,13.6,16.040000000000003
7603,9,16.5,13.55,16.045
7604,13,16.1,13.51,16.049
7605,6,16.8,13.41,16.058999999999997
7606,13,16.1,13.39,16.061
7607,14,16.000000000000004,13.4,16.06
7608,17,15.700000000000003,13.41,16.058999999999997
7609,16,15.8,13.51,16.049
7610,12,16.200000000000003,13.53,16.047
7611,8,16.6,13.47,16.053
7612,17,15.700000000000001,13.47,16.053
7613,16,15.800000000000004,13.51,16.049
7614,14,16.0,13.48,16.052
7615,9,16.5,13.43,16.057000000000002
7616,14,16.000000000000004,13.41,16.059
7617,13,16.1,13.38,16.061999999999998
7618,16,15.800000000000004,13.4,16.06
7619,8,16.6,13.35,16.064999999999998
7620,12,16.200000000000003,13.37,16.063
7621,15,15.900000000000002,13.37,16.063
7622,15,15.9,13.44,16.056
7623,16,15.799999999999999,13.5,16.05
7624,14,16.000000000000004,13.49,16.051000000000002
7625,12,16.200000000000003,13.48,16.052000000000003
7626,12,16.200000000000003,13.49,16.051000000000002
7627,14,16.000000000000004,13.52,16.048000000000002
7628,8,16.6,13.46,16.054000000000002
7629,17,15.700000000000001,13.49,16.051000000000002
7630,8,16.6,13.43,16.057000000000002
7631,16,15.800000000000002,13.45,16.055
7632,16,15.8,13.48,16.052
7633,10,16.4,13.45,16.055
7634,14,16.0,13.42,16.058
7635,9,16.5,13.36,16.064
7636,13,16.1,13.35,16.065
7637,13,16.1,13.34,16.066
7638,13,16.1,13.32,16.067999999999998
7639,16,15.8,13.36,16.064
7640,16,15.800000000000004,13.37,16.063
7641,16,15.800000000000004,13.41,16.058999999999997
7642,17,15.700000000000003,13.41,16.059
7643,17,15.700000000000001,13.42,16.058000000000003
7644,9,16.5,13.34,16.066000000000003
7645,15,15.9,13.34,16.066000000000003
7646,6,16.8,13.24,16.076000000000004
7647,16,15.8,13.32,16.068
7648,11,16.3,13.29,16.071
7649,14,16.0,13.29,16.071
7650,10,16.400000000000002,13.23,16.077
7651,13,16.1,13.2,16.080000000000002
7652,15,15.9,13.27,16.073
7653,16,15.800000000000002,13.34,16.066000000000003
7654,15,15.900000000000004,13.34,16.066000000000003
7655,16,15.800000000000004,13.34,16.066000000000003
7656,19,15.500000000000004,13.4,16.06
7657,14,16.000000000000004,13.41,16.059000000000005
7658,14,16.0,13.39,16.061
7659,18,15.600000000000005,13.44,16.055999999999997
7660,13,16.1,13.41,16.058999999999997
7661,7,16.700000000000003,13.32,16.067999999999998
7662,15,15.900000000000002,13.32,16.067999999999998
7663,17,15.700000000000001,13.39,16.061000000000003
7664,13,16.1,13.39,16.061
7665,16,15.800000000000002,13.4,16.06
7666,10,16.4,13.37,16.063000000000002
7667,15,15.900000000000002,13.43,16.057000000000002
7668,15,15.9,13.46,16.054000000000002
7669,18,15.600000000000001,13.5,16.05
7670,14,16.0,13.47,16.053
7671,11,16.300000000000004,13.47,16.053
7672,14,16.0,13.45,16.055
7673,12,16.200000000000003,13.41,16.059
7674,10,16.4,13.43,16.057000000000002
7675,8,16.6,13.39,16.061
7676,11,16.3,13.37,16.063000000000002
7677,9,16.5,13.39,16.061
7678,13,16.1,13.39,16.061
7679,16,15.800000000000002,13.4,16.06
7680,10,16.4,13.34,16.066000000000003
7681,16,15.8,13.38,16.062
7682,12,16.200000000000003,13.34,16.066000000000003
7683,19,15.500000000000002,13.39,16.061000000000003
7684,5,16.9,13.27,16.073
7685,16,15.800000000000002,13.28,16.072000000000003
7686,14,16.0,13.37,16.063000000000002
7687,14,16.0,13.34,16.066000000000003
7688,14,16.000000000000004,13.34,16.066000000000003
7689,12,16.200000000000003,13.31,16.069000000000003
7690,15,15.900000000000002,13.39,16.061000000000003
7691,15,15.900000000000002,13.36,16.064000000000004
7692,13,16.1,13.33,16.067000000000004
7693,16,15.800000000000004,13.35,16.065
7694,16,15.800000000000004,13.37,16.063000000000002
7695,17,15.700000000000003,13.37,16.063
7696,13,16.1,13.38,16.062
7697,12,16.200000000000003,13.38,16.062
7698,15,15.900000000000002,13.43,16.057000000000002
7699,13,16.1,13.45,16.055
7700,11,16.3,13.39,16.061000000000003
7701,13,16.1,13.34,16.066000000000003
7702,14,16.0,13.37,16.063
7703,12,16.200000000000003,13.4,16.06
7704,14,16.0,13.41,16.059
7705,15,15.900000000000004,13.5,16.05
7706,14,16.0,13.51,16.049000000000003
7707,16,15.800000000000002,13.53,16.047
7708,9,16.5,13.45,16.055000000000003
7709,14,16.0,13.43,16.057000000000002
7710,17,15.700000000000001,13.48,16.052
7711,14,16.0,13.54,16.046000000000003
7712,7,16.700000000000003,13.44,16.056
7713,17,15.700000000000001,13.45,16.055000000000003
7714,14,16.0,13.45,16.055000000000003
7715,12,16.200000000000003,13.48,16.052000000000003
7716,16,15.800000000000002,13.5,16.05
7717,15,15.9,13.52,16.048000000000002
7718,14,16.0,13.5,16.05
7719,16,15.800000000000002,13.58,16.042
7720,17,15.700000000000001,13.63,16.037000000000003
7721,7,16.700000000000003,13.55,16.045
7722,10,16.400000000000002,13.5,16.05
7723,15,15.900000000000002,13.49,16.051000000000002
7724,14,16.0,13.49,16.051000000000005
7725,16,15.800000000000002,13.53,16.047000000000004
7726,12,16.200000000000003,13.53,16.047000000000004
7727,13,16.1,13.52,16.048000000000002
7728,17,15.700000000000005,13.61,16.039
7729,12,16.200000000000003,13.56,16.044
7730,14,16.0,13.62,16.038
7731,13,16.1,13.59,16.041
7732,12,16.200000000000003,13.55,16.045
7733,16,15.8,13.61,16.039
7734,14,16.0,13.61,16.039
7735,14,16.0,13.66,16.034000000000002
7736,11,16.3,13.64,16.035999999999998
7737,10,16.4,13.61,16.039
7738,11,16.3,13.59,16.041
7739,12,16.200000000000003,13.55,16.045
7740,16,15.8,13.55,16.045
7741,15,15.9,13.54,16.046000000000003
7742,9,16.5,13.46,16.054000000000002
7743,14,16.000000000000004,13.43,16.057000000000002
7744,18,15.600000000000003,13.52,16.048000000000002
7745,13,16.1,13.5,16.05
7746,17,15.700000000000005,13.61,16.038999999999998
7747,13,16.1,13.58,16.042
7748,18,15.600000000000003,13.65,16.035
7749,15,15.900000000000004,13.66,16.034000000000002
7750,11,16.300000000000004,13.67,16.033
7751,9,16.5,13.63,16.037
7752,12,16.200000000000003,13.6,16.040000000000006
7753,16,15.8,13.6,16.040000000000003
7754,6,16.8,13.51,16.049
7755,14,16.000000000000004,13.49,16.051000000000002
7756,16,15.8,13.46,16.054
7757,9,16.5,13.41,16.059
7758,15,15.900000000000002,13.42,16.058000000000003
7759,17,15.700000000000003,13.41,16.059000000000005
7760,12,16.2,13.4,16.060000000000006
7761,18,15.600000000000003,13.51,16.049000000000003
7762,15,15.900000000000002,13.51,16.049
7763,16,15.800000000000002,13.5,16.05
7764,13,16.1,13.5,16.05
7765,15,15.9,13.49,16.051000000000002
7766,11,16.3,13.5,16.05
7767,15,15.9,13.5,16.05
7768,15,15.900000000000002,13.5,16.050000000000004
7769,15,15.9,13.47,16.053000000000004
7770,18,15.600000000000001,13.51,16.049000000000007
7771,17,15.700000000000001,13.57,16.043000000000003
7772,15,15.900000000000002,13.58,16.042
7773,8,16.6,13.54,16.046000000000003
7774,18,15.600000000000001,13.62,16.038
7775,14,16.0,13.68,16.032000000000004
7776,13,16.1,13.7,16.03
7777,18,15.600000000000001,13.79,16.021
7778,14,16.0,13.8,16.02
7779,13,16.1,13.77,16.023
7780,21,15.300000000000002,13.88,16.012
7781,16,15.8,13.88,16.011999999999997
7782,14,16.0,13.9,16.01
7783,15,15.900000000000002,13.86,16.014
7784,16,15.799999999999999,13.97,16.003
7785,11,16.300000000000004,13.92,16.008000000000003
7786,14,16.0,13.92,16.008000000000003
7787,18,15.600000000000001,13.96,16.004
7788,13,16.1,13.95,16.005
7789,13,16.1,13.96,16.004
7790,14,16.0,13.95,16.005
7791,13,16.1,13.93,16.006999999999998
7792,13,16.1,13.93,16.006999999999998
7793,12,16.200000000000003,13.89,16.011000000000003
7794,8,16.6,13.81,16.019
7795,17,15.700000000000003,13.81,16.019000000000002
7796,16,15.800000000000002,13.84,16.016000000000002
7797,17,15.700000000000003,13.89,16.011000000000003
7798,11,16.3,13.85,16.015
7799,11,16.3,13.83,16.017
7800,10,16.400000000000002,13.82,16.018
7801,12,16.200000000000003,13.81,16.019000000000002
7802,15,15.900000000000002,13.82,16.018
7803,8,16.6,13.78,16.022000000000002
7804,8,16.6,13.72,16.028
7805,11,16.3,13.68,16.032
7806,11,16.300000000000004,13.65,16.034999999999997
7807,14,16.0,13.63,16.037
7808,14,16.000000000000004,13.68,16.031999999999996
7809,14,16.0,13.68,16.032
7810,11,16.299999999999997,13.62,16.038
7811,12,16.200000000000003,13.6,16.04
7812,7,16.700000000000003,13.6,16.040000000000003
7813,16,15.800000000000002,13.59,16.041
7814,11,16.3,13.56,16.044
7815,10,16.400000000000002,13.54,16.046000000000003
7816,10,16.4,13.48,16.052000000000003
7817,14,16.0,13.47,16.053
7818,12,16.200000000000003,13.45,16.055000000000003
7819,7,16.7,13.36,16.064000000000004
7820,16,15.800000000000002,13.35,16.065
7821,19,15.500000000000005,13.47,16.053
7822,11,16.3,13.48,16.052
7823,11,16.3,13.44,16.056
7824,17,15.700000000000003,13.47,16.053
7825,17,15.700000000000005,13.48,16.052000000000003
7826,17,15.700000000000001,13.53,16.047000000000004
7827,16,15.8,13.56,16.044000000000004
7828,12,16.2,13.51,16.049000000000007
7829,13,16.1,13.52,16.048000000000005
7830,11,16.3,13.49,16.051000000000002
7831,13,16.1,13.49,16.051000000000002
7832,17,15.700000000000003,13.54,16.046
7833,14,16.0,13.52,16.048000000000002
7834,17,15.700000000000003,13.55,16.045
7835,6,16.8,13.47,16.053000000000004
7836,12,16.200000000000003,13.48,16.052000000000003
7837,9,16.5,13.47,16.053000000000004
7838,15,15.900000000000002,13.51,16.049000000000003
7839,13,16.1,13.52,16.048000000000002
7840,8,16.6,13.44,16.056
7841,14,16.0,13.43,16.057000000000002
7842,14,16.0,13.48,16.052
7843,12,16.200000000000003,13.46,16.054000000000002
7844,15,15.900000000000002,13.43,16.057000000000002
7845,13,16.1,13.43,16.057000000000002
7846,14,16.0,13.4,16.060000000000002
7847,16,15.8,13.43,16.057000000000002
7848,14,16.0,13.39,16.061
7849,7,16.7,13.31,16.069000000000003
7850,12,16.200000000000003,13.32,16.067999999999998
7851,18,15.600000000000003,13.41,16.059
7852,12,16.200000000000003,13.41,16.059
7853,13,16.1,13.38,16.062
7854,16,15.800000000000002,13.48,16.052
7855,14,16.0,13.48,16.052
7856,10,16.4,13.42,16.058
7857,14,16.0,13.47,16.053
7858,13,16.1,13.45,16.055
7859,15,15.9,13.43,16.057000000000002
7860,10,16.400000000000002,13.41,16.059
7861,11,16.3,13.34,16.066000000000003
7862,10,16.4,13.29,16.071
7863,8,16.6,13.21,16.078999999999997
7864,13,16.1,13.21,16.078999999999997
7865,17,15.700000000000003,13.23,16.077
7866,14,16.0,13.26,16.073999999999998
7867,15,15.900000000000002,13.26,16.074
7868,15,15.9,13.26,16.074
7869,12,16.200000000000003,13.23,16.077
7870,8,16.6,13.13,16.087000000000003
7871,14,16.000000000000004,13.1,16.090000000000003
7872,15,15.9,13.1,16.090000000000003
7873,13,16.1,13.15,16.085
7874,13,16.1,13.1,16.09
7875,11,16.3,13.07,16.093
7876,8,16.6,13.02,16.098
7877,12,16.200000000000003,12.96,16.104
7878,13,16.1,12.95,16.105
7879,10,16.4,12.92,16.108
7880,8,16.6,12.79,16.121000000000002
7881,12,16.200000000000003,12.75,16.125
7882,11,16.300000000000004,12.72,16.128
7883,12,16.2,12.69,16.131
7884,12,16.200000000000003,12.65,16.135
7885,17,15.700000000000003,12.71,16.129000000000005
7886,13,16.1,12.7,16.130000000000003
7887,15,15.900000000000002,12.67,16.133000000000003
7888,12,16.200000000000003,12.66,16.134000000000004
7889,15,15.9,12.68,16.132
7890,16,15.800000000000004,12.7,16.130000000000006
7891,13,16.1,12.7,16.13
7892,7,16.700000000000003,12.64,16.136000000000003
7893,13,16.1,12.65,16.134999999999998
7894,8,16.6,12.65,16.134999999999998
7895,13,16.1,12.61,16.139
7896,9,16.5,12.54,16.146
7897,17,15.700000000000001,12.54,16.146
7898,15,15.900000000000002,12.58,16.142
7899,9,16.5,12.56,16.144000000000002
7900,10,16.4,12.56,16.144000000000002
7901,12,16.200000000000003,12.56,16.144000000000002
7902,13,16.1,12.54,16.146
7903,6,16.8,12.52,16.148000000000003
7904,12,16.200000000000003,12.56,16.144000000000002
7905,14,16.0,12.59,16.141
7906,11,16.3,12.59,16.141000000000002
7907,16,15.8,12.61,16.139
7908,18,15.600000000000003,12.65,16.135
7909,10,16.400000000000002,12.61,16.139
7910,13,16.1,12.63,16.137
7911,13,16.1,12.64,16.136
7912,11,16.3,12.68,16.132
7913,8,16.6,12.6,16.139999999999997
7914,14,16.0,12.63,16.136999999999997
7915,19,15.500000000000005,12.72,16.128
7916,13,16.1,12.75,16.124999999999996
7917,12,16.200000000000003,12.73,16.127
7918,12,16.2,12.73,16.127
7919,14,16.0,12.8,16.12
7920,15,15.900000000000004,12.79,16.121000000000002
7921,12,16.200000000000003,12.72,16.128
7922,10,16.400000000000002,12.71,16.129000000000005
7923,14,16.000000000000004,12.74,16.126
7924,16,15.800000000000004,12.73,16.127
7925,12,16.2,12.68,16.132
7926,14,16.0,12.65,16.135
7927,10,16.4,12.59,16.141
7928,8,16.6,12.55,16.145
7929,14,16.0,12.56,16.144000000000002
7930,18,15.600000000000001,12.63,16.137
7931,11,16.3,12.61,16.139
7932,12,16.200000000000003,12.56,16.144000000000002
7933,15,15.900000000000004,12.57,16.143
7934,15,15.900000000000004,12.55,16.145000000000003
7935,15,15.900000000000002,12.64,16.136000000000003
7936,9,16.5,12.61,16.139000000000006
7937,15,15.900000000000004,12.67,16.133000000000006
7938,10,16.400000000000002,12.62,16.138000000000005
7939,19,15.500000000000002,12.68,16.132
7940,12,16.200000000000003,12.72,16.128000000000004
7941,12,16.200000000000003,12.7,16.130000000000006
7942,14,16.0,12.7,16.130000000000006
7943,18,15.600000000000003,12.76,16.124000000000002
7944,17,15.700000000000005,12.78,16.122000000000003
7945,14,16.0,12.79,16.121000000000002
7946,9,16.5,12.74,16.126
7947,15,15.9,12.73,16.127000000000002
7948,15,15.900000000000002,12.74,16.126000000000005
7949,17,15.700000000000001,12.84,16.116000000000003
7950,15,15.900000000000002,12.87,16.113000000000003
7951,7,16.700000000000003,12.76,16.124000000000006
7952,15,15.900000000000002,12.79,16.121000000000002
7953,17,15.700000000000001,12.83,16.117000000000004
7954,13,16.1,12.8,16.12
7955,13,16.1,12.79,16.121000000000002
7956,9,16.5,12.78,16.122
7957,15,15.900000000000004,12.79,16.121000000000002
7958,12,16.200000000000003,12.78,16.122
7959,15,15.9,12.78,16.122000000000003
7960,19,15.500000000000002,12.87,16.113000000000003
7961,14,16.000000000000004,12.9,16.110000000000003
7962,16,15.8,12.96,16.104000000000003
7963,11,16.299999999999997,12.99,16.101000000000003
7964,12,16.200000000000003,12.98,16.102000000000004
7965,14,16.0,12.95,16.105
7966,11,16.300000000000004,12.92,16.108
7967,14,16.0,12.91,16.109
7968,14,16.000000000000004,12.9,16.110000000000003
7969,5,16.9,12.83,16.117
7970,17,15.700000000000001,12.92,16.108000000000004
7971,14,16.0,12.92,16.108000000000004
7972,8,16.6,12.85,16.115000000000002
