episode,shots,reward,moving_avg_shots,moving_avg_rewards
10698,26,19.900000000000006,21.0,17.430000000000003
10699,22,17.3,21.01,17.399000000000004
10700,20,17.5,21.07,17.423000000000005
10701,22,17.3,21.09,17.391000000000005
10702,18,17.700000000000003,21.02,17.428000000000004
10703,22,17.3,20.99,17.461000000000002
10704,25,14.0,20.98,17.432000000000002
10705,17,17.800000000000004,20.93,17.467000000000002
10706,19,14.600000000000003,20.89,17.411
10707,25,14.000000000000002,20.92,17.348000000000003
10708,22,17.300000000000004,20.9,17.38
10709,25,14.000000000000004,20.96,17.314
10710,14,18.1,20.89,17.351000000000003
10711,21,17.4,20.93,17.377
10712,16,17.9,20.88,17.352000000000004
10713,16,17.900000000000002,20.79,17.331000000000003
10714,23,20.200000000000003,20.73,17.367000000000004
10715,11,15.4,20.71,17.309000000000005
10716,25,14.000000000000002,20.78,17.302000000000007
10717,19,20.6,20.77,17.303000000000004
10718,7,21.8,20.7,17.340000000000003
10719,29,19.6,20.72,17.368
10720,27,16.800000000000004,20.73,17.366999999999997
10721,19,17.6,20.7,17.37
10722,9,15.6,20.63,17.377
10723,23,17.200000000000006,20.64,17.375999999999998
10724,29,13.600000000000003,20.72,17.368
10725,23,17.200000000000003,20.69,17.371000000000002
10726,23,20.200000000000003,20.8,17.360000000000003
10727,21,20.400000000000002,20.74,17.366000000000003
10728,15,18.0,20.69,17.341000000000005
10729,21,17.400000000000006,20.71,17.309000000000005
10730,22,14.3,20.72,17.308000000000003
10731,26,19.900000000000006,20.78,17.362000000000005
10732,19,17.6,20.91,17.349000000000004
10733,23,14.200000000000005,20.93,17.317000000000004
10734,23,20.200000000000003,20.93,17.317000000000004
10735,16,20.900000000000002,20.83,17.357000000000006
10736,25,14.000000000000004,20.83,17.357000000000003
10737,25,20.0,20.89,17.381000000000007
10738,13,18.200000000000003,20.83,17.387000000000004
10739,21,20.400000000000002,20.8,17.420000000000005
10740,21,14.400000000000002,20.87,17.413000000000004
10741,15,18.0,20.77,17.423000000000005
10742,20,17.500000000000004,20.73,17.427000000000003
10743,18,14.700000000000001,20.65,17.435000000000006
10744,20,14.5,20.73,17.397000000000002
10745,12,18.300000000000004,20.7,17.37
10746,17,14.8,20.68,17.312
10747,26,19.900000000000002,20.71,17.309000000000005
10748,15,18.0,20.64,17.286000000000005
10749,11,18.4,20.6,17.320000000000004
10750,11,15.4,20.47,17.303000000000008
10751,24,20.1,20.56,17.294000000000004
10752,25,20.000000000000007,20.54,17.326000000000004
10753,28,19.700000000000006,20.56,17.384000000000004
10754,27,13.800000000000002,20.64,17.376000000000005
10755,11,15.399999999999999,20.66,17.344000000000005
10756,25,20.000000000000004,20.75,17.365000000000006
10757,26,13.900000000000002,20.78,17.362000000000005
10758,28,19.700000000000006,20.79,17.361000000000004
10759,28,16.700000000000003,20.81,17.359000000000005
10760,11,15.4,20.73,17.337000000000007
10761,25,14.000000000000005,20.73,17.337000000000003
10762,25,14.000000000000002,20.7,17.310000000000006
10763,26,19.900000000000006,20.73,17.337000000000003
10764,18,14.700000000000003,20.7,17.310000000000006
10765,13,21.2,20.71,17.369000000000007
10766,20,14.5,20.69,17.371000000000002
10767,17,17.800000000000004,20.61,17.349000000000004
10768,24,14.1,20.6,17.320000000000004
10769,25,17.0,20.71,17.279000000000003
10770,27,13.799999999999999,20.76,17.244
10771,24,17.1,20.88,17.232
10772,26,16.900000000000006,20.92,17.228000000000005
10773,20,20.499999999999996,20.95,17.225
10774,18,17.700000000000003,20.89,17.201
10775,25,20.0,20.93,17.227000000000004
10776,26,16.900000000000006,21.06,17.244000000000003
10777,22,14.3,21.08,17.242000000000004
10778,26,19.900000000000006,21.09,17.271000000000004
10779,20,17.500000000000007,21.1,17.240000000000002
10780,23,14.200000000000005,21.08,17.212000000000003
10781,20,17.5,21.0,17.220000000000002
10782,19,17.6,21.02,17.218000000000004
10783,22,20.300000000000004,20.96,17.224
10784,11,15.4,20.92,17.228
10785,15,15.0,20.91,17.229000000000003
10786,20,17.500000000000004,20.82,17.208000000000006
10787,12,15.3,20.76,17.214000000000002
10788,25,20.000000000000007,20.8,17.240000000000002
10789,6,21.9,20.65,17.285000000000004
10790,22,14.3,20.67,17.253
10791,12,18.3,20.59,17.261000000000003
10792,22,17.300000000000004,20.57,17.263000000000005
10793,17,17.800000000000004,20.57,17.263
10794,14,15.100000000000003,20.5,17.24
10795,15,15.0,20.4,17.22
10796,18,17.700000000000003,20.32,17.228
10797,27,13.800000000000004,20.33,17.197000000000003
10798,26,16.900000000000006,20.33,17.167
10799,27,16.800000000000004,20.38,17.162000000000006
10800,14,21.1,20.32,17.198
10801,24,20.1,20.34,17.226000000000003
10802,25,17.0,20.41,17.218999999999998
10803,19,14.600000000000003,20.38,17.192
10804,26,16.900000000000006,20.39,17.221000000000004
10805,20,14.5,20.42,17.188000000000002
10806,22,14.3,20.45,17.185000000000002
10807,25,17.000000000000007,20.45,17.215000000000003
10808,23,17.200000000000003,20.46,17.214000000000002
10809,28,19.700000000000003,20.49,17.271000000000004
10810,19,17.6,20.54,17.266000000000005
10811,24,17.1,20.57,17.263
10812,14,15.100000000000001,20.55,17.235
10813,22,14.3,20.61,17.198999999999998
10814,21,20.400000000000006,20.59,17.201
10815,26,13.9,20.74,17.186
10816,18,14.700000000000001,20.67,17.193000000000005
10817,23,17.200000000000006,20.71,17.159000000000006
10818,15,15.000000000000004,20.79,17.091000000000005
10819,20,17.5,20.7,17.070000000000004
10820,15,21.0,20.58,17.112000000000005
10821,18,14.700000000000001,20.57,17.083000000000006
10822,16,14.9,20.64,17.076000000000008
10823,23,20.200000000000003,20.64,17.106000000000005
10824,19,14.600000000000001,20.54,17.116000000000003
10825,16,17.9,20.47,17.123000000000005
10826,15,21.0,20.39,17.131
10827,23,14.200000000000003,20.41,17.069000000000003
10828,27,16.800000000000004,20.53,17.057000000000002
10829,16,14.9,20.48,17.032000000000004
10830,15,15.0,20.41,17.039
10831,25,17.000000000000004,20.4,17.01
10832,15,18.0,20.36,17.014000000000003
10833,22,17.300000000000004,20.35,17.045
10834,14,18.1,20.26,17.024
10835,17,14.800000000000002,20.27,16.963
10836,22,20.300000000000004,20.24,17.026
10837,23,14.200000000000001,20.22,16.968000000000004
10838,12,18.3,20.21,16.969
10839,24,20.1,20.24,16.966
10840,25,14.000000000000002,20.28,16.962000000000003
10841,13,15.200000000000001,20.26,16.934000000000005
10842,15,18.0,20.21,16.939000000000004
10843,21,17.400000000000002,20.24,16.966000000000005
10844,24,20.1,20.28,17.022000000000002
10845,24,17.1,20.4,17.01
10846,21,17.400000000000002,20.44,17.036000000000005
10847,18,14.7,20.36,16.984
10848,17,17.8,20.38,16.982000000000003
10849,13,15.200000000000001,20.4,16.950000000000003
10850,26,16.900000000000006,20.55,16.965000000000003
10851,24,20.100000000000005,20.55,16.965
10852,21,17.400000000000002,20.51,16.939000000000004
10853,17,20.799999999999997,20.4,16.950000000000003
10854,13,15.200000000000001,20.26,16.964000000000002
10855,9,18.6,20.24,16.996000000000002
10856,16,14.9,20.15,16.945
10857,26,16.900000000000002,20.15,16.975
10858,26,13.899999999999999,20.13,16.917
10859,19,17.6,20.04,16.926000000000002
10860,11,18.4,20.04,16.956000000000003
10861,21,14.400000000000004,20.0,16.960000000000004
10862,8,18.7,19.83,17.007
10863,15,15.0,19.72,16.958000000000006
10864,19,20.600000000000005,19.73,17.017
10865,11,15.399999999999999,19.71,16.959000000000003
10866,15,15.000000000000002,19.66,16.964000000000002
10867,18,14.700000000000003,19.67,16.933
10868,22,17.300000000000004,19.65,16.965000000000003
10869,19,20.6,19.59,17.001
10870,20,17.5,19.52,17.038
10871,19,20.6,19.47,17.073
10872,9,18.6,19.3,17.089999999999996
10873,17,14.800000000000002,19.27,17.033
10874,22,20.300000000000004,19.31,17.058999999999997
10875,19,17.6,19.25,17.035
10876,28,19.700000000000006,19.27,17.063
10877,27,13.799999999999999,19.32,17.058
10878,22,17.300000000000004,19.28,17.032
10879,24,14.100000000000001,19.32,16.998
10880,21,14.400000000000002,19.3,17.000000000000004
10881,26,16.900000000000006,19.36,16.994000000000003
10882,17,20.8,19.34,17.026
10883,18,17.700000000000003,19.3,17.000000000000004
10884,22,20.300000000000004,19.41,17.049000000000003
10885,21,17.400000000000006,19.47,17.073000000000004
10886,23,14.2,19.5,17.040000000000003
10887,24,14.100000000000001,19.62,17.028000000000002
10888,17,17.800000000000004,19.54,17.006000000000004
10889,19,17.6,19.67,16.963
10890,26,13.900000000000002,19.71,16.959
10891,21,17.400000000000006,19.8,16.950000000000003
10892,25,17.000000000000007,19.83,16.947000000000003
10893,26,16.900000000000006,19.92,16.938000000000006
10894,20,17.5,19.98,16.962000000000003
10895,21,14.400000000000004,20.04,16.956000000000003
10896,20,14.5,20.06,16.924000000000007
10897,20,14.500000000000002,19.99,16.931000000000004
10898,16,14.900000000000002,19.89,16.911000000000005
10899,17,17.800000000000004,19.79,16.921000000000003
10900,20,17.500000000000004,19.85,16.885000000000005
10901,9,15.600000000000001,19.7,16.840000000000003
10902,16,17.900000000000002,19.61,16.849000000000004
10903,23,20.200000000000003,19.65,16.905
10904,22,17.3,19.61,16.909000000000002
10905,26,13.900000000000004,19.67,16.903000000000006
10906,14,18.1,19.59,16.941000000000003
10907,18,20.700000000000003,19.52,16.978000000000005
10908,12,15.3,19.41,16.959000000000003
10909,28,19.700000000000003,19.41,16.959000000000003
10910,26,16.900000000000002,19.48,16.952000000000005
10911,24,17.1,19.48,16.952
10912,24,17.1,19.58,16.972
10913,19,20.6,19.55,17.035
10914,10,15.500000000000002,19.44,16.986
10915,29,16.600000000000005,19.47,17.013
10916,25,17.0,19.54,17.036
10917,6,18.9,19.37,17.053
10918,16,14.9,19.38,17.052000000000003
10919,26,16.900000000000006,19.44,17.046000000000006
10920,20,20.500000000000004,19.49,17.041000000000007
10921,18,17.7,19.49,17.071000000000005
10922,18,17.700000000000003,19.51,17.099000000000004
10923,22,14.300000000000004,19.5,17.040000000000003
10924,19,14.600000000000001,19.5,17.040000000000003
10925,17,14.8,19.51,17.009
10926,19,20.600000000000005,19.55,17.005
10927,13,15.200000000000003,19.45,17.015
10928,19,20.6,19.37,17.053
10929,16,14.900000000000002,19.37,17.053
10930,18,14.700000000000001,19.4,17.05
10931,16,14.900000000000002,19.31,17.029000000000003
10932,10,15.5,19.26,17.004000000000005
10933,24,17.1,19.28,17.002000000000002
10934,12,15.3,19.26,16.974
10935,21,17.400000000000006,19.3,17.0
10936,25,14.000000000000004,19.33,16.937
10937,31,19.40000000000001,19.41,16.989000000000004
10938,21,14.400000000000004,19.5,16.950000000000003
10939,26,13.900000000000006,19.52,16.888000000000005
10940,9,15.6,19.36,16.904
10941,17,14.8,19.4,16.900000000000002
10942,16,17.9,19.41,16.899
10943,21,17.400000000000002,19.41,16.899000000000004
10944,14,18.1,19.31,16.879
10945,17,14.800000000000004,19.24,16.856
10946,26,16.900000000000006,19.29,16.851000000000003
10947,20,14.500000000000002,19.31,16.849000000000004
10948,20,17.5,19.34,16.846
10949,23,14.200000000000001,19.44,16.836000000000002
10950,23,20.200000000000003,19.41,16.869000000000003
10951,14,21.1,19.31,16.879000000000005
10952,22,17.300000000000004,19.32,16.878
10953,24,17.100000000000005,19.39,16.840999999999998
10954,22,14.300000000000002,19.48,16.831999999999997
10955,23,17.200000000000003,19.62,16.817999999999998
10956,13,21.200000000000003,19.59,16.881
10957,26,13.900000000000002,19.59,16.851000000000003
10958,16,17.900000000000002,19.49,16.891000000000005
10959,13,18.200000000000003,19.43,16.897000000000006
10960,19,20.600000000000005,19.51,16.919000000000004
10961,21,20.400000000000002,19.51,16.979000000000006
10962,15,18.000000000000004,19.58,16.972
10963,23,17.200000000000003,19.66,16.994000000000003
10964,27,13.8,19.74,16.926000000000002
10965,26,16.900000000000006,19.89,16.941000000000003
10966,26,13.899999999999999,20.0,16.930000000000003
10967,21,20.400000000000006,20.03,16.987000000000005
10968,19,17.6,20.0,16.990000000000006
10969,28,13.700000000000003,20.09,16.921000000000003
10970,15,18.0,20.04,16.926000000000002
10971,17,17.800000000000004,20.02,16.898000000000003
10972,23,20.200000000000006,20.16,16.914
10973,22,14.300000000000004,20.21,16.909000000000002
10974,16,17.9,20.15,16.885
10975,22,14.300000000000002,20.18,16.852000000000004
10976,13,15.2,20.03,16.807000000000006
10977,10,15.5,19.86,16.824000000000005
10978,23,17.200000000000003,19.87,16.823000000000004
10979,17,14.800000000000002,19.8,16.830000000000005
10980,25,20.000000000000007,19.84,16.886000000000003
10981,19,17.6,19.77,16.893
10982,19,14.600000000000005,19.79,16.831000000000003
10983,18,20.699999999999996,19.79,16.861
10984,20,17.5,19.77,16.833
10985,24,14.100000000000001,19.8,16.8
10986,24,20.10000000000001,19.81,16.858999999999998
10987,19,17.6,19.76,16.894
10988,27,13.800000000000002,19.86,16.854
10989,16,20.9,19.83,16.887
10990,24,14.100000000000001,19.81,16.889
10991,25,20.000000000000004,19.85,16.915000000000003
10992,26,19.900000000000006,19.86,16.944000000000003
10993,20,14.500000000000002,19.8,16.92
10994,24,17.1,19.84,16.916000000000004
10995,14,18.1,19.77,16.953000000000003
10996,18,20.700000000000003,19.75,17.015
10997,22,17.300000000000004,19.77,17.043
10998,27,13.800000000000002,19.88,17.032
10999,25,20.000000000000004,19.96,17.054
11000,17,14.8,19.93,17.027
11001,24,17.1,20.08,17.041999999999998
11002,22,17.300000000000004,20.14,17.035999999999998
11003,16,17.900000000000002,20.07,17.013
11004,16,14.9,20.01,16.989000000000004
11005,23,17.200000000000003,19.98,17.022000000000002
11006,28,13.700000000000006,20.12,16.978000000000005
11007,20,17.5,20.14,16.946000000000005
11008,18,20.7,20.2,17.000000000000004
11009,23,17.200000000000003,20.15,16.975
11010,12,21.3,20.01,17.019000000000002
11011,21,17.400000000000002,19.98,17.022000000000002
11012,18,17.7,19.92,17.028000000000006
11013,9,15.600000000000001,19.82,16.978
11014,23,14.200000000000003,19.95,16.965000000000003
11015,21,17.400000000000002,19.87,16.973000000000003
11016,21,14.399999999999999,19.83,16.947000000000006
11017,22,17.300000000000004,19.99,16.931000000000004
11018,20,17.500000000000004,20.03,16.957000000000004
11019,14,15.100000000000001,19.91,16.939000000000004
11020,14,15.100000000000001,19.85,16.885
11021,20,20.5,19.87,16.913
11022,21,14.4,19.9,16.88
11023,25,20.0,19.93,16.937
11024,17,17.800000000000004,19.91,16.969000000000005
11025,21,20.400000000000006,19.95,17.025000000000002
11026,19,20.6,19.95,17.025000000000002
11027,11,18.400000000000002,19.93,17.057000000000002
11028,21,20.400000000000006,19.95,17.055000000000003
11029,20,17.5,19.99,17.081000000000003
11030,20,20.500000000000004,20.01,17.139000000000006
11031,23,17.200000000000003,20.08,17.162000000000006
11032,18,14.700000000000003,20.16,17.154000000000007
11033,19,14.600000000000005,20.11,17.129
11034,17,20.8,20.16,17.184000000000005
11035,20,17.500000000000004,20.15,17.185000000000002
11036,12,21.299999999999997,20.02,17.258000000000003
11037,17,20.800000000000004,19.88,17.272000000000002
11038,10,18.5,19.77,17.313000000000002
11039,21,20.400000000000006,19.72,17.378
11040,21,14.400000000000002,19.84,17.366000000000003
11041,23,20.200000000000003,19.9,17.420000000000005
11042,21,14.4,19.95,17.385000000000005
11043,27,16.800000000000004,20.01,17.379000000000005
11044,18,17.700000000000003,20.05,17.375000000000004
11045,18,14.700000000000001,20.06,17.374000000000002
11046,20,17.500000000000004,20.0,17.380000000000003
11047,23,17.200000000000003,20.03,17.407000000000004
11048,25,14.000000000000004,20.08,17.372000000000003
11049,29,19.600000000000005,20.14,17.426000000000002
11050,28,16.700000000000003,20.19,17.391000000000002
11051,18,14.700000000000001,20.23,17.327
11052,29,16.600000000000005,20.3,17.32
11053,26,16.900000000000006,20.32,17.318
11054,24,20.1,20.34,17.376
11055,28,16.700000000000003,20.39,17.371000000000002
11056,20,14.500000000000002,20.46,17.304000000000002
11057,11,15.399999999999999,20.31,17.319000000000003
11058,24,20.1,20.39,17.341
11059,19,14.600000000000001,20.45,17.305
11060,24,17.1,20.5,17.27
11061,23,14.200000000000001,20.52,17.208
11062,20,20.5,20.57,17.233
11063,26,16.900000000000006,20.6,17.230000000000004
11064,23,20.200000000000003,20.56,17.294000000000004
11065,17,14.799999999999999,20.47,17.273000000000003
11066,19,17.6,20.4,17.31
11067,25,20.000000000000007,20.44,17.305999999999997
11068,13,21.199999999999996,20.38,17.342
11069,19,17.6,20.29,17.381
11070,24,20.1,20.38,17.402
11071,17,14.800000000000002,20.38,17.372
11072,16,17.900000000000002,20.31,17.349
11073,14,18.1,20.23,17.387
11074,18,20.700000000000003,20.25,17.415000000000003
11075,27,13.8,20.3,17.41
11076,26,13.900000000000002,20.43,17.397000000000002
11077,12,18.300000000000004,20.45,17.425
11078,16,17.900000000000002,20.38,17.432000000000002
11079,21,20.400000000000002,20.42,17.488000000000003
11080,23,14.200000000000003,20.4,17.430000000000003
11081,19,14.600000000000001,20.4,17.400000000000002
11082,25,17.0,20.46,17.424000000000003
11083,22,20.300000000000004,20.5,17.42
11084,19,17.6,20.49,17.421
11085,25,17.000000000000007,20.5,17.45
11086,18,14.700000000000003,20.44,17.396
11087,17,14.8,20.42,17.368
11088,15,18.0,20.3,17.41
11089,20,17.5,20.34,17.376
11090,24,20.1,20.34,17.436
11091,16,14.9,20.25,17.385
11092,24,14.100000000000003,20.23,17.327
11093,16,14.9,20.19,17.331000000000003
11094,18,14.700000000000001,20.13,17.307000000000002
11095,28,16.700000000000003,20.27,17.293000000000003
11096,20,17.500000000000004,20.29,17.261000000000003
11097,20,20.5,20.27,17.293000000000003
11098,28,16.70000000000001,20.28,17.322000000000003
11099,16,17.9,20.19,17.301000000000002
11100,20,14.500000000000004,20.22,17.298000000000005
11101,20,14.500000000000002,20.18,17.272000000000006
11102,15,21.0,20.11,17.309000000000005
11103,22,17.300000000000004,20.17,17.303
11104,21,14.4,20.22,17.298000000000005
11105,16,14.9,20.15,17.275000000000002
