episode,shots,reward,moving_avg_shots,moving_avg_rewards
7427,15,15.000000000000002,82.63,11.747000000000009
7428,122,7.30000000000001,83.5,11.63000000000001
7429,92,10.30000000000001,83.79,11.571000000000009
7430,91,10.400000000000016,84.56,11.52400000000001
7431,37,15.800000000000008,84.68,11.542000000000009
7432,14,15.100000000000001,84.72,11.538000000000011
7433,38,18.70000000000001,84.8,11.59000000000001
7434,176,4.900000000000022,84.61,11.63900000000001
7435,57,13.800000000000011,84.88,11.642000000000012
7436,24,17.1,84.71,11.62900000000001
7437,14,18.1,84.14,11.68600000000001
7438,20,17.500000000000004,83.7,11.70000000000001
7439,52,17.300000000000008,83.31,11.739000000000008
7440,60,13.500000000000018,83.63,11.70700000000001
7441,17,20.799999999999997,81.78,11.922000000000011
7442,45,18.000000000000014,82.07,11.893000000000008
7443,200,-0.49999999999996625,82.19,11.88100000000001
7444,42,15.30000000000001,81.87,11.913000000000011
7445,43,18.200000000000014,80.36,12.094000000000012
7446,26,16.900000000000006,79.27,12.20300000000001
7447,99,9.600000000000016,79.49,12.18100000000001
7448,14,15.100000000000001,79.21,12.17900000000001
7449,7,15.8,77.81,12.28900000000001
7450,48,17.70000000000001,76.55,12.44500000000001
7451,20,17.5,76.41,12.42900000000001
7452,65,16.000000000000014,76.82,12.418000000000012
7453,97,9.800000000000011,76.13,12.487000000000009
7454,69,12.600000000000021,76.37,12.463000000000008
7455,33,16.20000000000001,76.41,12.45900000000001
7456,23,14.200000000000003,75.13,12.52700000000001
7457,40,18.50000000000001,73.65,12.705000000000009
7458,129,6.6000000000000085,74.61,12.60900000000001
7459,104,12.100000000000005,74.39,12.66100000000001
7460,43,12.200000000000006,74.22,12.648000000000009
7461,26,13.9,73.13,12.72700000000001
7462,115,11.000000000000004,73.86,12.68400000000001
7463,283,-8.799999999999995,76.48,12.422000000000011
7464,26,19.900000000000006,75.98,12.472000000000012
7465,22,17.300000000000004,75.88,12.452000000000012
7466,174,5.100000000000021,76.55,12.41500000000001
7467,94,10.100000000000009,76.11,12.42900000000001
7468,37,15.800000000000002,74.87,12.523000000000007
7469,16,14.900000000000002,74.82,12.498000000000008
7470,41,15.400000000000002,74.71,12.47900000000001
7471,122,7.300000000000012,75.52,12.428000000000011
7472,39,18.60000000000001,75.6,12.450000000000012
7473,174,5.100000000000022,76.92,12.348000000000008
7474,25,17.000000000000007,76.82,12.35800000000001
7475,20,20.5,76.79,12.391000000000009
7476,20,20.500000000000004,76.46,12.45400000000001
7477,172,5.300000000000022,77.54,12.37600000000001
7478,50,11.500000000000016,77.35,12.335000000000012
7479,93,10.200000000000017,78.0,12.240000000000009
7480,71,12.400000000000013,78.2,12.220000000000011
7481,25,17.000000000000007,76.61,12.379000000000012
7482,134,9.100000000000005,77.78,12.292000000000009
7483,27,16.800000000000004,77.61,12.309000000000008
7484,17,17.800000000000004,76.29,12.411000000000008
7485,112,8.30000000000001,77.18,12.292000000000005
7486,22,20.300000000000004,75.16,12.524000000000006
7487,27,16.800000000000004,75.16,12.554000000000007
7488,43,18.20000000000001,75.35,12.565000000000008
7489,38,15.700000000000003,74.39,12.661000000000008
7490,21,14.4,74.31,12.60900000000001
7491,159,3.6000000000000174,73.96,12.64400000000001
7492,29,16.600000000000005,74.09,12.66100000000001
7493,23,17.200000000000003,74.12,12.68800000000001
7494,201,-0.5999999999999677,76.02,12.52800000000001
7495,14,18.1,75.69,12.531000000000011
7496,33,16.200000000000003,75.83,12.517000000000012
7497,29,19.60000000000001,75.03,12.59700000000001
7498,70,15.500000000000007,75.56,12.544000000000008
7499,130,6.5000000000000115,75.27,12.57300000000001
7500,24,17.1,75.18,12.582000000000008
7501,148,4.700000000000017,76.16,12.48400000000001
7502,31,19.40000000000001,75.2,12.580000000000009
7503,29,19.6,75.34,12.626000000000008
7504,101,9.400000000000006,74.69,12.69100000000001
7505,117,7.800000000000011,73.29,12.83100000000001
7506,36,15.900000000000006,71.53,12.97700000000001
7507,20,17.500000000000004,69.47,13.15300000000001
7508,33,16.200000000000003,68.33,13.237000000000007
7509,13,15.200000000000001,65.71,13.46900000000001
7510,31,16.400000000000006,65.92,13.47800000000001
7511,24,17.1,65.83,13.487000000000009
7512,14,15.100000000000001,64.56,13.554000000000007
7513,129,9.600000000000009,64.9,13.520000000000007
7514,14,21.1,64.08,13.602000000000002
7515,32,13.300000000000006,63.08,13.642000000000005
7516,33,13.2,63.2,13.570000000000004
7517,9,18.6,61.53,13.737000000000007
7518,42,15.300000000000008,61.61,13.759000000000007
7519,115,8.000000000000012,62.38,13.652000000000008
7520,20,14.500000000000004,62.04,13.656000000000006
7521,64,16.1,61.91,13.669000000000008
7522,28,16.70000000000001,61.93,13.63700000000001
7523,245,-1.9999999999999503,63.13,13.547000000000008
7524,122,7.30000000000001,63.9,13.500000000000007
7525,157,3.800000000000018,64.05,13.485000000000007
7526,35,16.000000000000007,64.16,13.504000000000005
7527,56,13.900000000000015,64.57,13.493000000000006
7528,23,14.200000000000003,63.58,13.562000000000006
7529,148,4.700000000000006,64.14,13.506000000000007
7530,40,18.50000000000001,63.63,13.587000000000007
7531,83,11.200000000000022,64.09,13.541000000000011
7532,19,14.600000000000003,64.14,13.536000000000008
7533,8,21.7,63.84,13.566000000000008
7534,45,18.000000000000014,62.53,13.697000000000008
7535,107,11.8,63.03,13.677000000000007
7536,47,14.800000000000015,63.26,13.654000000000007
7537,25,17.000000000000004,63.37,13.643000000000006
7538,78,14.70000000000001,63.95,13.615000000000007
7539,130,6.500000000000013,64.73,13.507000000000007
7540,157,6.8000000000000185,65.7,13.440000000000008
7541,16,17.900000000000006,65.69,13.411000000000008
7542,43,18.200000000000014,65.67,13.413000000000011
7543,110,8.500000000000014,64.77,13.503000000000009
7544,152,7.300000000000006,65.87,13.423000000000009
7545,44,12.1,65.88,13.362000000000007
7546,38,12.700000000000008,66.0,13.320000000000007
7547,33,16.20000000000001,65.34,13.386000000000006
7548,20,17.5,65.4,13.410000000000009
7549,59,10.600000000000001,65.92,13.358000000000006
7550,195,2.3092638912203256e-14,67.39,13.181000000000006
7551,237,-4.199999999999957,69.56,12.964000000000008
7552,39,15.600000000000003,69.3,12.960000000000006
7553,44,12.099999999999998,68.77,12.983000000000006
7554,35,19.000000000000007,68.43,13.047000000000004
7555,50,14.500000000000014,68.6,13.030000000000005
7556,109,11.600000000000007,69.46,13.004000000000005
7557,29,16.6,69.35,12.985000000000007
7558,30,13.500000000000005,68.36,13.054000000000006
7559,112,8.300000000000013,68.44,13.016000000000005
7560,90,10.500000000000004,68.91,12.999000000000008
7561,91,10.400000000000007,69.56,12.964000000000008
7562,18,14.700000000000001,68.59,13.001000000000008
7563,70,12.500000000000012,66.46,13.21400000000001
7564,228,-3.2999999999999687,68.48,12.982000000000006
7565,54,14.100000000000017,68.8,12.950000000000006
7566,205,-0.9999999999999734,69.11,12.889000000000005
7567,137,8.800000000000011,69.54,12.876000000000007
7568,20,17.500000000000004,69.37,12.893000000000004
7569,45,15.000000000000014,69.66,12.894000000000007
7570,90,13.500000000000025,70.15,12.875000000000007
7571,202,-0.6999999999999691,70.95,12.795000000000007
7572,142,5.300000000000009,71.98,12.662000000000008
7573,25,20.000000000000007,70.49,12.811000000000009
7574,175,5.00000000000002,71.99,12.691000000000008
7575,246,-5.09999999999995,74.25,12.435000000000011
7576,168,5.700000000000021,75.73,12.28700000000001
7577,13,15.200000000000001,74.14,12.386000000000013
7578,47,14.800000000000011,74.11,12.419000000000013
7579,228,-3.299999999999958,75.46,12.28400000000001
7580,43,15.200000000000012,75.18,12.312000000000012
7581,129,6.600000000000014,76.22,12.208000000000009
7582,60,13.500000000000014,75.48,12.25200000000001
7583,60,13.500000000000014,75.81,12.219000000000008
7584,101,12.40000000000001,76.65,12.16500000000001
7585,114,11.100000000000014,76.67,12.19300000000001
7586,65,16.000000000000007,77.1,12.15000000000001
7587,180,1.5000000000000258,78.63,11.997000000000009
7588,82,14.300000000000002,79.02,11.958000000000009
7589,89,10.600000000000009,79.53,11.907000000000009
7590,91,10.40000000000001,80.23,11.86700000000001
7591,158,3.700000000000017,80.22,11.868000000000011
7592,81,11.400000000000006,80.74,11.81600000000001
7593,27,19.800000000000008,80.78,11.842000000000011
7594,10,18.5,78.87,12.03300000000001
7595,69,12.600000000000017,79.42,11.978000000000009
7596,44,18.100000000000012,79.53,11.997000000000009
7597,248,-5.299999999999953,81.72,11.748000000000008
7598,8,18.700000000000003,81.1,11.780000000000008
7599,135,9.000000000000007,81.15,11.805000000000009
7600,9,15.6,81.0,11.79000000000001
7601,52,17.30000000000001,80.04,11.916000000000011
7602,127,6.8000000000000025,81.0,11.79000000000001
7603,116,7.900000000000011,81.87,11.67300000000001
7604,20,17.5,81.06,11.75400000000001
7605,189,0.6000000000000298,81.78,11.682000000000011
7606,52,17.30000000000001,81.94,11.696000000000012
7607,15,18.0,81.89,11.701000000000013
7608,97,9.800000000000011,82.53,11.63700000000001
7609,167,2.8000000000000185,84.07,11.513000000000009
7610,37,18.800000000000004,84.13,11.53700000000001
7611,11,18.4,84.0,11.550000000000011
7612,163,6.200000000000018,85.49,11.461000000000011
7613,145,8.000000000000014,85.65,11.445000000000011
7614,45,15.000000000000009,85.96,11.384000000000013
7615,220,0.5000000000000409,87.84,11.25600000000001
7616,76,14.900000000000016,88.27,11.27300000000001
7617,27,13.800000000000006,88.45,11.225000000000012
7618,71,12.400000000000016,88.74,11.196000000000012
7619,21,17.400000000000006,87.8,11.290000000000013
7620,84,14.10000000000001,88.44,11.28600000000001
7621,38,15.70000000000001,88.18,11.282000000000012
7622,60,16.500000000000007,88.5,11.280000000000012
7623,161,3.400000000000015,87.66,11.334000000000012
7624,195,2.6645352591003757e-14,88.39,11.261000000000013
7625,148,4.70000000000001,88.3,11.270000000000012
7626,23,20.200000000000003,88.18,11.312000000000012
7627,23,17.200000000000003,87.85,11.345000000000011
7628,156,3.9000000000000172,89.18,11.242000000000013
7629,60,16.50000000000001,88.3,11.360000000000014
7630,47,14.800000000000013,88.37,11.323000000000013
7631,15,21.0,87.69,11.42100000000001
7632,110,11.500000000000007,88.6,11.390000000000011
7633,50,17.500000000000007,89.02,11.348000000000011
7634,101,9.40000000000001,89.58,11.262000000000011
7635,17,17.800000000000004,88.68,11.322000000000012
7636,14,15.100000000000001,88.35,11.325000000000012
7637,213,-1.7999999999999705,90.23,11.137000000000011
7638,22,14.300000000000002,89.67,11.133000000000008
7639,22,14.300000000000002,88.59,11.211000000000011
7640,175,5.000000000000022,88.77,11.19300000000001
7641,87,10.800000000000017,89.48,11.122000000000009
7642,166,2.900000000000017,90.71,10.96900000000001
7643,78,14.700000000000006,90.39,11.031000000000013
7644,79,11.600000000000009,89.66,11.07400000000001
7645,188,0.7000000000000277,91.1,10.960000000000013
7646,263,-6.7999999999999545,93.35,10.765000000000011
7647,14,15.100000000000001,93.16,10.75400000000001
7648,135,9.00000000000001,94.31,10.66900000000001
7649,11,15.4,93.83,10.717000000000011
7650,62,13.300000000000017,92.5,10.850000000000012
7651,40,15.500000000000009,90.53,11.047000000000011
7652,175,2.000000000000021,91.89,10.911000000000012
7653,8,15.700000000000001,91.53,10.947000000000012
7654,75,15.000000000000018,91.93,10.907000000000014
7655,30,16.500000000000004,91.73,10.927000000000014
7656,32,13.300000000000004,90.96,10.944000000000011
7657,207,-1.1999999999999655,92.74,10.766000000000012
7658,62,10.300000000000006,93.06,10.734000000000012
7659,85,11.000000000000007,92.79,10.76100000000001
7660,94,13.10000000000001,92.83,10.787000000000011
7661,82,14.30000000000001,92.74,10.826000000000013
7662,129,6.600000000000007,93.85,10.745000000000012
7663,75,12.000000000000021,93.9,10.740000000000009
7664,210,1.5000000000000315,93.72,10.788000000000011
7665,157,3.800000000000016,94.75,10.685000000000011
7666,24,14.100000000000005,92.94,10.836000000000011
7667,55,17.000000000000014,92.12,10.918000000000012
7668,131,6.400000000000011,93.23,10.807000000000011
7669,47,17.80000000000001,93.25,10.835000000000012
7670,81,14.400000000000006,93.16,10.844000000000015
7671,27,16.800000000000008,91.41,11.019000000000014
7672,18,17.700000000000003,90.17,11.143000000000013
7673,127,9.800000000000018,91.19,11.041000000000013
7674,150,7.500000000000013,90.94,11.06600000000001
7675,15,21.0,88.63,11.327000000000012
7676,66,15.90000000000002,87.61,11.429000000000013
7677,108,8.700000000000012,88.56,11.364000000000011
7678,39,15.600000000000003,88.48,11.372000000000012
7679,52,14.300000000000011,86.72,11.54800000000001
7680,54,17.10000000000001,86.83,11.567000000000009
7681,41,15.400000000000006,85.95,11.655000000000008
7682,169,5.600000000000023,87.04,11.576000000000013
7683,335,-11.000000000000092,89.79,11.331000000000008
7684,25,14.000000000000007,89.03,11.347000000000012
7685,100,9.500000000000018,88.89,11.331000000000008
7686,55,14.000000000000014,88.79,11.311000000000012
7687,174,5.10000000000002,88.73,11.347000000000007
7688,118,7.70000000000001,89.09,11.281000000000011
7689,249,-2.399999999999963,90.69,11.151000000000009
7690,74,12.100000000000001,90.52,11.168000000000012
7691,106,8.900000000000011,90.0,11.220000000000013
7692,167,2.800000000000023,90.86,11.13400000000001
7693,31,16.4,90.9,11.100000000000012
7694,17,14.8,90.97,11.063000000000011
7695,36,15.900000000000007,90.64,11.096000000000013
7696,298,-10.300000000000018,93.18,10.812000000000012
7697,25,17.000000000000004,90.95,11.03500000000001
7698,42,15.300000000000006,91.29,11.001000000000012
7699,52,14.300000000000013,90.46,11.05400000000001
7700,116,7.900000000000013,91.53,10.977000000000011
7701,77,11.800000000000017,91.78,10.92200000000001
7702,56,16.900000000000013,91.07,11.02300000000001
7703,14,18.1,90.05,11.12500000000001
7704,146,4.900000000000015,91.31,10.999000000000013
7705,80,14.50000000000001,90.22,11.13800000000001
7706,254,-5.899999999999949,92.24,10.906000000000011
7707,21,17.4,92.3,10.900000000000013
7708,23,17.200000000000003,91.56,10.974000000000014
7709,36,15.900000000000007,90.25,11.105000000000013
7710,209,1.6000000000000383,91.97,10.933000000000016
7711,54,17.100000000000012,92.4,10.920000000000014
7712,26,16.900000000000006,91.03,11.027000000000013
7713,52,14.300000000000015,90.1,11.09000000000001
7714,145,5.0000000000000115,91.1,10.99000000000001
7715,31,16.400000000000006,89.21,11.149000000000012
7716,32,16.30000000000001,88.77,11.163000000000011
7717,131,6.400000000000009,89.81,11.089000000000013
7718,16,17.9,89.26,11.144000000000013
7719,43,15.200000000000012,89.48,11.122000000000012
7720,19,20.6,88.83,11.187000000000012
7721,221,-2.599999999999964,90.66,11.004000000000012
7722,20,17.500000000000004,90.26,11.014000000000012
7723,110,8.50000000000001,89.75,11.065000000000012
7724,67,12.800000000000018,88.47,11.19300000000001
7725,149,4.600000000000015,88.48,11.192000000000009
7726,14,18.1,88.39,11.17100000000001
7727,29,19.60000000000001,88.45,11.195000000000007
7728,68,15.700000000000014,87.57,11.31300000000001
7729,168,2.70000000000002,88.65,11.17500000000001
7730,26,16.9,88.44,11.196000000000012
7731,32,16.300000000000004,88.61,11.14900000000001
7732,37,15.80000000000001,87.88,11.192000000000009
7733,11,15.4,87.49,11.17100000000001
7734,73,15.20000000000001,87.21,11.229000000000012
7735,38,18.70000000000001,87.42,11.23800000000001
7736,47,17.80000000000001,87.75,11.265000000000011
7737,28,16.700000000000006,85.9,11.45000000000001
7738,33,13.200000000000005,86.01,11.43900000000001
7739,50,17.50000000000001,86.29,11.47100000000001
7740,38,15.700000000000001,84.92,11.57800000000001
7741,24,17.100000000000005,84.29,11.641000000000009
7742,80,14.500000000000012,83.43,11.75700000000001
7743,37,18.800000000000004,83.02,11.798000000000009
7744,15,18.000000000000004,82.38,11.862000000000007
7745,140,5.5000000000000115,81.9,11.910000000000007
7746,32,16.300000000000008,79.59,12.141000000000009
7747,23,20.200000000000003,79.68,12.192000000000009
7748,130,6.5000000000000115,79.63,12.167000000000007
7749,174,2.1000000000000245,81.26,12.03400000000001
7750,14,15.100000000000001,80.78,12.05200000000001
7751,62,13.300000000000017,81.0,12.030000000000008
7752,48,11.700000000000006,79.73,12.12700000000001
7753,195,3.019806626980426e-14,81.6,11.97000000000001
7754,53,17.20000000000001,81.38,11.99200000000001
7755,29,13.600000000000005,81.37,11.963000000000008
7756,92,10.300000000000013,81.97,11.933000000000007
7757,152,4.300000000000014,81.42,11.988000000000008
7758,28,19.70000000000001,81.08,12.082000000000008
7759,117,7.800000000000007,81.4,12.050000000000006
7760,11,15.4,80.57,12.07300000000001
7761,142,5.300000000000011,81.17,11.98300000000001
7762,37,15.800000000000008,80.25,12.07500000000001
7763,81,11.40000000000001,80.31,12.06900000000001
7764,22,14.300000000000002,78.43,12.19700000000001
7765,213,-1.7999999999999652,78.99,12.14100000000001
7766,39,12.600000000000005,79.14,12.126000000000008
7767,125,10.000000000000007,79.84,12.056000000000008
7768,25,14.000000000000002,78.78,12.13200000000001
7769,110,11.500000000000007,79.41,12.06900000000001
7770,69,15.600000000000007,79.29,12.081000000000008
7771,25,20.000000000000007,79.27,12.113000000000007
7772,104,9.100000000000003,80.13,12.027000000000008
7773,110,11.500000000000004,79.96,12.044000000000006
7774,54,14.100000000000014,79.0,12.110000000000007
7775,178,1.7000000000000224,80.63,11.917000000000007
7776,166,2.90000000000002,81.63,11.78700000000001
7777,27,16.800000000000008,80.82,11.86800000000001
7778,52,17.300000000000015,80.95,11.885000000000012
7779,112,11.300000000000004,81.55,11.855000000000008
7780,29,13.600000000000005,81.3,11.820000000000007
7781,6,15.9,80.95,11.82500000000001
7782,208,-1.2999999999999634,81.34,11.756000000000007
7783,26,19.900000000000006,78.25,12.065000000000012
7784,185,4.000000000000028,79.85,11.96500000000001
7785,130,9.500000000000007,80.15,11.96500000000001
7786,190,0.5000000000000302,81.5,11.830000000000009
7787,183,1.2000000000000224,81.59,11.791000000000011
7788,57,13.800000000000017,80.98,11.85200000000001
7789,51,17.400000000000013,79.0,12.050000000000011
7790,15,21.0,78.41,12.13900000000001
7791,158,3.7000000000000135,78.93,12.087000000000012
7792,20,20.5,77.46,12.264000000000012
7793,43,15.20000000000001,77.58,12.252000000000011
7794,42,15.30000000000001,77.83,12.25700000000001
7795,111,8.400000000000007,78.58,12.182000000000011
7796,60,13.500000000000016,76.2,12.42000000000001
7797,148,7.700000000000015,77.43,12.327000000000012
7798,215,-1.9999999999999627,79.16,12.154000000000012
7799,25,20.000000000000007,78.89,12.211000000000011
7800,141,5.400000000000013,79.14,12.18600000000001
7801,60,13.500000000000016,78.97,12.20300000000001
7802,18,17.700000000000003,78.59,12.211000000000011
7803,193,0.20000000000002593,80.38,12.032000000000012
7804,110,8.500000000000012,80.02,12.06800000000001
7805,127,6.80000000000001,80.49,11.99100000000001
7806,126,6.900000000000012,79.21,12.11900000000001
7807,81,14.400000000000006,79.81,12.089000000000013
7808,29,19.60000000000001,79.87,12.11300000000001
7809,10,15.5,79.61,12.109000000000012
7810,159,3.600000000000018,79.11,12.12900000000001
7811,151,4.400000000000013,80.08,12.00200000000001
7812,29,16.600000000000005,80.11,11.99900000000001
7813,48,14.70000000000001,80.07,12.003000000000009
7814,22,20.300000000000004,78.84,12.156000000000011
7815,192,0.3000000000000309,80.45,11.99500000000001
7816,41,18.400000000000006,80.54,12.01600000000001
7817,24,17.10000000000001,79.47,12.123000000000012
7818,102,9.300000000000011,80.33,12.03700000000001
7819,122,7.300000000000011,81.12,11.95800000000001
7820,25,14.000000000000002,81.18,11.89200000000001
7821,39,12.60000000000001,79.36,12.04400000000001
7822,160,3.5000000000000195,80.76,11.904000000000007
7823,50,17.500000000000014,80.16,11.99400000000001
7824,27,16.800000000000004,79.76,12.034000000000008
7825,55,17.000000000000014,78.82,12.15800000000001
7826,107,8.800000000000013,79.75,12.065000000000008
7827,32,13.300000000000004,79.78,12.00200000000001
7828,71,12.400000000000013,79.81,11.96900000000001
7829,147,7.800000000000013,79.6,12.020000000000012
7830,101,9.400000000000013,80.35,11.945000000000011
7831,115,11.000000000000005,81.18,11.892000000000014
7832,12,15.3,80.93,11.887000000000011
7833,22,14.300000000000004,81.04,11.876000000000012
7834,184,1.100000000000024,82.15,11.735000000000012
7835,146,4.900000000000009,83.23,11.597000000000014
7836,30,19.500000000000007,83.06,11.614000000000011
7837,13,15.200000000000001,82.91,11.599000000000014
7838,106,11.900000000000007,83.64,11.586000000000013
7839,113,11.200000000000008,84.27,11.523000000000014
7840,20,17.500000000000004,84.09,11.541000000000013
7841,55,14.000000000000016,84.4,11.510000000000012
7842,25,14.000000000000004,83.85,11.505000000000011
7843,80,14.50000000000001,84.28,11.462000000000012
7844,144,5.100000000000009,85.57,11.333000000000009
7845,93,13.200000000000008,85.1,11.41000000000001
7846,148,7.700000000000011,86.26,11.32400000000001
7847,199,-0.3999999999999737,88.02,11.118000000000013
7848,17,20.800000000000004,86.89,11.261000000000013
7849,34,19.10000000000001,85.49,11.43100000000001
7850,37,12.800000000000006,85.72,11.40800000000001
7851,17,20.799999999999997,85.27,11.48300000000001
7852,14,18.1,84.93,11.547000000000008
7853,20,17.500000000000004,83.18,11.72200000000001
7854,20,14.500000000000004,82.85,11.69500000000001
7855,72,12.300000000000022,83.28,11.68200000000001
7856,37,15.80000000000001,82.73,11.737000000000009
7857,159,3.600000000000014,82.8,11.73000000000001
7858,45,12.00000000000001,82.97,11.653000000000006
7859,58,13.700000000000008,82.38,11.71200000000001
7860,104,9.100000000000009,83.31,11.649000000000008
7861,114,11.100000000000009,83.03,11.70700000000001
7862,125,10.000000000000007,83.91,11.649000000000008
7863,123,7.20000000000001,84.33,11.60700000000001
7864,48,17.70000000000001,84.59,11.64100000000001
7865,55,11.000000000000016,83.01,11.769000000000013
7866,20,20.500000000000004,82.82,11.848000000000011
7867,24,17.1,81.81,11.91900000000001
7868,148,7.700000000000008,83.04,11.85600000000001
7869,35,13.000000000000009,82.29,11.871000000000011
7870,10,18.5,81.7,11.900000000000011
7871,106,8.900000000000016,82.51,11.789000000000012
7872,179,1.6000000000000263,83.26,11.714000000000013
7873,53,14.200000000000014,82.69,11.741000000000012
7874,102,12.300000000000011,83.17,11.723000000000013
7875,24,14.100000000000003,81.63,11.84700000000001
7876,83,14.200000000000015,80.8,11.960000000000012
7877,37,15.800000000000008,80.9,11.95000000000001
7878,19,20.6,80.57,11.98300000000001
7879,59,13.600000000000017,80.04,12.006000000000007
7880,13,15.200000000000001,79.88,12.022000000000007
7881,32,13.300000000000006,80.14,11.996000000000008
7882,133,6.200000000000003,79.39,12.07100000000001
7883,22,20.300000000000004,79.35,12.07500000000001
7884,52,14.30000000000001,78.02,12.178000000000011
7885,124,7.10000000000001,77.96,12.154000000000007
7886,172,2.30000000000002,77.78,12.172000000000008
7887,50,17.500000000000014,76.45,12.335000000000006
7888,217,-2.19999999999996,78.05,12.17500000000001
7889,62,13.300000000000017,78.16,12.134000000000007
7890,10,18.5,78.11,12.10900000000001
7891,101,9.40000000000001,77.54,12.166000000000011
7892,33,16.200000000000003,77.67,12.123000000000012
7893,15,18.0,77.39,12.15100000000001
7894,17,14.800000000000002,77.14,12.146000000000013
7895,13,15.2,76.16,12.21400000000001
7896,167,2.8000000000000087,77.23,12.10700000000001
7897,33,16.20000000000001,76.08,12.192000000000009
7898,25,14.000000000000004,74.18,12.35200000000001
7899,115,8.000000000000009,75.08,12.232000000000006
7900,204,-0.8999999999999684,75.71,12.16900000000001
7901,166,2.90000000000002,76.77,12.063000000000011
7902,174,2.1000000000000214,78.33,11.907000000000009
7903,37,18.800000000000004,76.77,12.09300000000001
7904,16,14.9,75.83,12.157000000000009
7905,22,14.300000000000004,74.78,12.232000000000006
7906,56,13.90000000000001,74.08,12.302000000000012
7907,49,14.600000000000014,73.76,12.30400000000001
7908,110,8.50000000000001,74.57,12.193000000000008
7909,25,14.000000000000002,74.72,12.178000000000008
7910,12,15.3,73.25,12.295000000000007
7911,215,-1.9999999999999645,73.89,12.23100000000001
7912,120,7.500000000000014,74.8,12.14000000000001
7913,33,13.200000000000001,74.65,12.125000000000009
7914,78,11.700000000000014,75.21,12.03900000000001
7915,126,6.900000000000012,74.55,12.105000000000011
7916,104,9.10000000000001,75.18,12.01200000000001
7917,46,14.900000000000004,75.4,11.99000000000001
7918,75,12.000000000000016,75.13,12.017000000000007
7919,27,19.799999999999997,74.18,12.14200000000001
7920,49,14.600000000000014,74.42,12.148000000000009
7921,53,14.200000000000014,74.56,12.16400000000001
7922,11,21.400000000000002,73.07,12.343000000000009
7923,39,18.60000000000001,72.96,12.354000000000008
7924,35,16.000000000000007,73.04,12.34600000000001
7925,24,17.100000000000005,72.73,12.34700000000001
7926,42,18.30000000000001,72.08,12.442000000000007
7927,117,7.800000000000006,72.93,12.387000000000008
7928,76,14.90000000000001,72.98,12.412000000000008
7929,157,6.8000000000000185,73.08,12.40200000000001
7930,83,14.200000000000008,72.9,12.45000000000001
7931,106,11.900000000000006,72.81,12.45900000000001
7932,38,15.700000000000012,73.07,12.463000000000012
7933,73,12.200000000000015,73.58,12.442000000000009
7934,88,13.70000000000001,72.62,12.56800000000001
7935,113,8.200000000000014,72.29,12.60100000000001
7936,117,10.800000000000004,73.16,12.51400000000001
7937,20,14.500000000000004,73.23,12.50700000000001
7938,59,13.600000000000014,72.76,12.524000000000008
7939,36,15.900000000000006,71.99,12.57100000000001
7940,17,17.800000000000004,71.96,12.57400000000001
7941,12,15.3,71.53,12.587000000000007
7942,31,16.400000000000006,71.59,12.611000000000008
7943,24,17.1,71.03,12.637000000000008
7944,31,16.400000000000002,69.9,12.75000000000001
7945,18,14.700000000000001,69.15,12.765000000000011
7946,40,12.500000000000009,68.07,12.81300000000001
7947,44,18.100000000000016,66.52,12.998000000000012
7948,201,-0.5999999999999694,68.36,12.78400000000001
7949,15,15.000000000000004,68.17,12.743000000000011
7950,54,14.100000000000014,68.34,12.756000000000007
7951,29,16.6,68.46,12.71400000000001
7952,27,19.800000000000004,68.59,12.731000000000009
7953,17,20.800000000000004,68.56,12.764000000000005
7954,23,20.199999999999996,68.59,12.82100000000001
7955,20,20.500000000000004,68.07,12.90300000000001
7956,28,13.700000000000005,67.98,12.88200000000001
7957,27,19.799999999999997,66.66,13.044000000000008
7958,132,6.300000000000006,67.53,12.987000000000009
7959,12,18.300000000000004,67.07,13.033000000000007
7960,131,6.400000000000009,67.34,13.006000000000007
7961,64,13.100000000000012,66.84,13.026000000000009
7962,24,20.100000000000005,65.83,13.12700000000001
7963,29,16.600000000000005,64.89,13.221000000000005
7964,94,10.100000000000012,65.35,13.145000000000005
7965,12,18.3,64.92,13.218000000000004
7966,13,18.200000000000003,64.85,13.195000000000007
7967,30,13.500000000000002,64.91,13.159000000000008
7968,46,17.90000000000001,63.89,13.261000000000008
7969,165,3.0000000000000195,65.19,13.16100000000001
7970,78,11.700000000000005,65.87,13.093000000000009
7971,218,-2.299999999999958,66.99,12.98100000000001
7972,186,0.9000000000000243,67.06,12.97400000000001
7973,131,6.400000000000011,67.84,12.89600000000001
7974,16,14.900000000000004,66.98,12.922000000000011
7975,14,18.1,66.88,12.962000000000012
7976,19,17.6,66.24,12.996000000000008
7977,222,-2.69999999999996,68.09,12.811000000000005
7978,34,16.100000000000005,68.24,12.766000000000005
7979,159,3.600000000000019,69.24,12.666000000000006
7980,54,17.10000000000001,69.65,12.685000000000008
7981,71,12.400000000000016,70.04,12.676000000000005
7982,49,14.60000000000001,69.2,12.760000000000007
7983,51,17.400000000000006,69.49,12.731000000000009
7984,24,17.1,69.21,12.75900000000001
7985,198,-0.29999999999996696,69.95,12.685000000000008
7986,117,7.800000000000013,69.4,12.740000000000009
7987,38,12.700000000000005,69.28,12.692000000000009
7988,6,18.9,67.17,12.90300000000001
7989,145,5.0000000000000115,68.0,12.82000000000001
7990,41,12.40000000000001,68.31,12.759000000000013
